# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 4196, mean track length: 4.2
1123 -0.5218462286545913 0.2680279110536795 1.240017414965502 122 100 78 0.14
1124 -0.04067792939726533 -0.2404787286501303 1.140925023123626 45 31 24 1.69
1125 -0.0523987892484935 -0.1785080008405584 1.15080652208416 146 136 123 0.58
1126 -0.06372009030960246 -0.1185654258285257 1.148184891555593 132 116 90 0.58
1127 -0.01412705089655153 -0.07031377439398165 1.194434247682811 90 72 62 0.53
1128 -0.01853944143446629 -0.06884593151603111 1.194187926646607 106 79 60 0.57
1129 -0.07471288966929024 -0.04523474066015468 1.182301488250294 166 140 116 1.21
1130 -0.08326160089119716 -0.06373569641084911 1.020569630640174 96 72 51 0.42
1131 -0.07354669858829466 -0.03905071676987129 1.161142949809746 46 40 38 0.27
1132 -0.08402834389563629 -0.04580874981616292 1.146588417622721 56 39 27 0.4
1133 -0.04165908889873604 -0.02632768547384171 1.18885405965608 60 50 52 0.92
1134 -0.5254033046008133 0.193022146012694 1.238779483228355 48 22 17 0.22
1135 -0.5412742255628257 0.2019372393052881 1.227137658371825 156 139 125 0.17
1136 -0.003171691224291062 0.0697899928089897 1.215700071745796 95 83 81 0.28
1137 -0.03203644103535841 0.08263331606862373 1.209021612038152 107 79 64 0.65
1138 0.00502340956808045 0.08951865191681457 1.216731810133698 77 63 64 0.17
1139 -0.5447317075696905 0.2227625906675932 1.226765301121034 161 148 129 0.12
1140 -0.5303636400689857 0.2329499254128289 1.241850414584216 156 134 118 0.07
1141 -0.5291593362599198 0.2458166417871624 1.243081356916208 137 128 117 0.16
1142 -0.5390101667941432 0.2464889471940407 1.237770304856424 167 140 102 0.58
1143 -0.5483753220130152 0.2424359869121985 1.227880897774867 152 127 101 0.61
1144 -0.5484743874598267 0.2422567639975313 1.22772768964153 191 166 118 0.57
1145 -0.5485469138563028 0.2434510640251918 1.22764707834947 139 116 92 0.88
1146 -0.533821066687368 0.2471656457943472 1.240402900016477 127 104 80 0.5
1147 -0.54207329330719 0.2475967608744461 1.230054833410428 68 44 26 0.1
1148 -0.5326362934878902 0.250325782105959 1.236128454611635 120 98 79 0.2
1149 -0.5378065848153272 0.2513194298739453 1.234205730971216 104 75 50 0.32
1150 -0.537765154791745 0.2499220386854351 1.232101978480689 60 37 23 0.13
1151 -0.5431914810615055 0.2479381293636557 1.226913674962844 52 39 31 0.24
1153 -0.5159584918683306 0.2553410540182744 1.247788942231988 35 21 12 1.14
1154 -0.5282822284254105 0.2548914804392038 1.239144136846126 123 102 86 0.26
1155 -0.5177348705920496 0.2571834979371045 1.245140864571086 82 63 48 0.17
1156 -0.522460533472579 0.2592146088176388 1.239791416520346 115 96 79 0.11
1157 -0.5182942470171483 0.2616172731223319 1.242891821773467 100 81 64 0.16
1158 -0.5142169362358584 0.2656137198567547 1.245306105885801 120 101 82 0.11
1159 -0.5401102499339248 0.259939885430462 1.228536802482398 137 110 80 0.42
1160 -0.001943732822556221 -0.2210491392581095 1.174009548307121 129 122 101 1.29
1161 -0.003223718827872202 -0.1482437798163613 1.138136065491383 61 46 37 1.76
1162 -0.05322558103347352 -0.1085309502129004 1.164511236299557 160 138 112 1.23
1163 -0.009113384244349265 -0.1502704413311194 1.117433963418081 213 175 136 0.64
1164 -0.02304471535816244 -0.09096305204070762 1.181843587025043 101 91 93 0.2
1165 -0.08902606942076363 -0.05309966319845236 1.142534309718138 153 133 116 0.64
1166 -0.06716443661437843 -0.04581971572937235 1.167049251079262 145 127 106 1.04
1167 -0.5252329037136771 0.2182428235994101 1.241531349038278 119 84 60 0.53
1168 -0.5398742624421946 0.2184727344844191 1.229558044309937 45 23 18 0.05
1169 -0.01998010809348805 0.1289957132863493 1.210824992493892 162 138 113 0.72
1170 -0.5390913302095365 0.232497885590158 1.234487733880229 161 130 109 0.24
1171 -0.5286580577410231 0.2379970831023592 1.241460452789937 168 149 130 0.11
1172 -0.546857888860412 0.2344681459763465 1.226109843831489 81 53 30 0.48
1173 -0.5230493930030501 0.240922306587313 1.243173359158239 170 149 127 0.2
1174 -0.515984473824374 0.2528370439016197 1.247544588941651 103 81 61 0.22
1175 -0.5313677173837312 0.2483515127002752 1.238078662408653 44 24 15 0.06
1176 -0.5233567658585049 0.2528817552543073 1.242741533180136 92 65 44 0.18
1177 -0.5303168485857943 0.2512532054559857 1.238448835221147 90 73 57 0.27
1178 -0.5214182120215263 0.2589216633460554 1.240704835929433 132 113 96 0.25
1179 -0.5400173053187662 0.2563824139433559 1.232555108903252 121 89 61 0.57
1180 -0.539958992304153 0.2563556172457412 1.23251122506141 133 108 78 0.21
1181 -0.5464122494508419 0.2532049801307171 1.221961533737351 110 91 74 0.31
1182 -0.5402270945106282 0.2568428137454216 1.231901351411539 45 26 12 0.18
1183 -0.1046548970985243 -0.03685094211170933 1.133213277478757 82 60 42 0.49
1184 -0.1230235712528788 -0.04009517572538859 1.116171466753428 168 133 90 1.01
1185 -0.004905614243958745 -0.008948110839602175 1.214987607932995 100 84 72 0.38
1186 -0.527033683051353 0.2166101201641231 1.241034194162069 39 18 16 0.45
1187 -0.5154659265473845 0.2338109935153172 1.247928349626277 124 103 87 0.42
1188 -0.5201467147175085 0.2337093186098569 1.245008483858927 56 33 21 0.19
1189 -0.5301204742029321 0.2473326330398789 1.241497231203297 135 120 103 0.12
1190 -0.5293521368583292 0.2476203295694409 1.242719629884378 138 124 107 0.28
1191 -0.5466821851245444 0.2450272163102061 1.224786786860707 76 59 44 0.37
1192 -0.5169963883008784 0.2594162974481196 1.245274086184374 128 109 90 0.22
1193 -0.5402868764471256 0.2563188016609484 1.229775493667537 51 28 16 0.44
1194 -0.5442081199568816 0.2617112393409483 1.18904082286064 131 103 65 0.44
1195 -0.01306551513785337 0.01189127512420482 1.202716332483394 99 77 57 0.92
1196 -0.5358797110715927 0.2321857514462067 1.2362270172174 49 25 14 0.22
1197 -0.5256829664583322 0.2172373816534847 1.242112610676464 196 173 144 0.1
1198 -0.5456916053660903 0.2298215586723923 1.224693078010587 63 35 26 0.13
1199 -0.5254817892027078 0.2483311270451081 1.244968710854869 114 96 77 1.4
1200 -0.5218091738674093 0.2552839146038888 1.24217169258225 25 7 5 0.28
1201 -0.5274512069061166 0.2404411676723086 1.241161521910176 150 124 105 0.35
1202 -0.5175423636579864 0.2457444019982013 1.247157520879299 135 119 101 0.42
1203 -0.5391679058961678 0.2506325442435136 1.233350528889462 123 99 72 0.5
1204 -0.5388510559757962 0.2506147329624275 1.233184452901659 121 91 58 1.05
1205 -0.543019248210013 0.2536931624682979 1.228708137090238 108 86 59 0.36
1206 -0.5292546552810691 0.2609048568771524 1.237292178115212 136 115 95 0.6
1207 -0.5200567317022333 0.26502903810291 1.241577691388033 131 111 89 0.5
1208 -0.5200567317022333 0.26502903810291 1.241577691388033 131 111 89 0.5
1209 -0.5274248968708475 0.2494613369300965 1.242736109201955 36 22 16 0.19
1210 -0.5434284339258297 0.2451605959479298 1.229387972531097 29 16 10 1.1
1211 -0.5185480045839568 0.2590251496277283 1.242957122042136 124 104 85 0.29
1212 -0.537145417661799 0.2235489286809619 1.231736289203524 37 18 15 0.63
1213 -0.5433151832288934 0.2512997798488131 1.227270534311323 28 16 10 0.36
1214 -0.5327917582090507 0.2615268024618091 1.234602852727201 124 102 80 0.14
1215 -0.5198873642389683 0.2906006343983518 1.243666583989516 112 110 102 0.23
1216 -0.5574142623163538 0.2408437950873903 1.220977155057157 96 80 64 0.81
1217 -0.5248320952633891 0.2610692509758356 1.237574903573501 101 79 56 0.92
1218 -0.5354403276093159 0.2418705158798806 1.236171733771767 118 94 72 0.17
1219 -0.5308500414706655 0.2714310889474375 1.234859201075683 41 17 5 0.13
1220 -0.5505878029201327 0.2833722264054829 1.223164313668659 156 130 107 0.08
1221 -0.03645782028313505 -0.2229949136027799 1.149966784019807 137 135 133 0.75
1222 -0.1459890102204265 -0.01669466526878624 1.103877166279939 152 119 85 0.78
1223 -0.04362712014292647 -0.219243231669226 1.147893646731214 169 162 142 0.32
1224 -0.03268917586413889 -0.2421544984534015 1.14846803430281 107 85 69 1.42
1225 -0.06330883120987973 -0.1529721479734847 1.157644659428823 113 85 63 0.31
1226 -0.04337005561296181 -0.2142958050563208 1.102291577955327 114 93 82 0.49
1227 -0.04226307112588212 -0.2146556497459537 1.102226081071479 124 88 57 0.2
1228 -0.01208851416559964 -0.1381632619965384 1.179963507770896 70 46 31 0.16
1229 -0.05615791514962387 -0.1328291648810042 1.162207861772814 54 45 40 0.45
1230 -0.01520533511835576 -0.2239243397778695 1.075752963150257 67 55 44 0.28
1231 -0.04959434622479597 -0.1034567140279163 1.170434307716913 156 132 102 0.29
1232 -0.09031112833385913 -0.1181448213166314 1.127679392326469 140 118 82 0.43
1233 -0.08083998480853327 -0.1083484890864699 1.133620646883376 94 79 48 0.4
1234 -0.1016835043518336 -0.1174134215449598 1.106633402782196 182 160 120 0.23
1235 -0.06108107582730438 -0.08382497558953081 1.151227597265814 49 37 23 0.45
1236 -0.06081060162893226 -0.08388744242574467 1.151286693044341 42 33 24 0.41
1237 -0.07574313863975235 -0.07806630907510889 1.149616867466998 73 55 39 0.18
1238 -0.08300565777303082 -0.08945116026525005 1.13022230634678 171 142 103 0.32
1239 -0.09654011218489522 -0.09819841269323457 1.116206497292082 110 80 50 0.45
1240 -0.02906320943347696 -0.1811285619042739 1.05610444583756 108 84 73 0.53
1241 -0.08770506166529601 -0.06548294707033883 1.136691128348152 59 46 34 0.11
1242 -0.09958297566430585 -0.08613148375150662 1.084171001833661 64 44 33 0.56
1243 -0.5336558873513249 0.1807136071812122 1.231233355749473 62 53 47 0.79
1244 -0.07888832812745628 -0.03181669045645089 1.149002421514106 57 45 32 0.3
1245 -0.08840215376742333 -0.0313212916858642 1.147883118359806 153 126 98 0.5
1246 -0.1256747576733329 -0.02830549895296355 1.125928800307576 127 100 61 0.26
1247 -0.04127292310133646 -0.1391032357993069 1.03107546444254 79 46 26 1.21
1248 -0.5294459229154561 0.1801852229065465 1.22151977856115 101 78 40 0.62
1249 -0.1076464113746065 -0.02478637937378589 1.130669958505051 68 56 40 0.21
1250 -0.1196576363218452 -0.02010720851459022 1.130570862138978 152 121 68 0.92
1251 -0.1070710415060218 -0.02696879701588453 1.126454400005641 48 36 29 0.46
1252 -0.1086368096119904 -0.008667710673714857 1.135275907837336 111 95 78 0.69
1253 -0.08023655739749458 -0.09305727737870514 1.040130099038909 174 142 88 0.46
1254 -0.03563433704131691 -0.1142196801500527 1.010133130659704 62 59 64 0.61
1255 -0.1312736416510109 0.006755898359225687 1.121561469341038 83 68 54 0.27
1256 -0.1418604547080471 -0.01316090046242421 1.083662410331009 147 112 70 0.54
1257 -0.1024447310003188 -0.04665349373996322 1.044691054594432 123 107 81 0.66
1258 -0.5292560827628764 0.1875464781605178 1.209869929510668 167 144 108 1.24
1259 -0.1503906464068646 0.008982127863916833 1.102910813160327 111 86 54 0.42
1260 -0.1567205041789207 0.00906631216937559 1.10082140275487 206 180 146 0.35
1261 -0.129701661351352 -0.01644218319187379 1.066465581809472 133 116 86 0.64
1262 -0.1361789127452084 -0.003021608479753912 1.065950036158873 89 65 42 0.79
1263 -0.5319966679263923 0.2088782313413401 1.239143412092756 66 42 32 0.31
1264 -0.1119767071188674 0.04254257750846394 1.145437142819773 151 108 62 0.44
1265 -0.1562203962114829 0.05301127321295068 1.11497205298799 127 93 62 0.42
1266 -0.155220498143284 0.03665998877599416 1.099913470606326 83 63 37 0.31
1267 -0.1663986614511236 0.04401553563684554 1.096380182914446 135 116 78 0.27
1268 -0.163925762146176 0.03157632833493304 1.093258712808146 117 90 55 0.32
1269 -0.1524884272024752 0.02395679174819576 1.083651078083356 118 79 46 0.42
1270 -0.1316030052857766 0.008662194534626688 1.048854120556481 168 131 94 0.48
1271 -0.5138152029396077 0.2165347538665549 1.249386256025287 145 132 117 0.2
1272 -0.5377485978482652 0.2010191621615087 1.210299733464815 103 93 72 0.86
1273 -0.1604930226162473 0.04548622736386174 1.096708786437158 164 133 89 0.38
1274 -0.1651629742623522 0.05260559774699747 1.091780504789128 124 104 77 1.37
1275 -0.1731279817134685 0.04489093931215238 1.083709709785031 169 137 94 0.55
1276 -0.1272690561126704 0.01789691394967585 1.030908000862592 61 42 27 0.33
1277 -0.0921613221759332 -0.02073469045632101 0.9996266145950813 61 45 28 0.49
1278 -0.08570073539663337 -0.01659412014321041 0.9894945423428281 176 148 106 0.76
1279 -0.5329917810934154 0.2140883056408263 1.236097549726296 155 133 114 0.1
1280 -0.5369106332935942 0.2152519515976501 1.23383788643664 135 111 76 0.86
1281 -0.5380288226916181 0.2011779039750698 1.209086150692285 101 78 42 0.69
1282 -0.1782336578829412 0.07700820462289332 1.102008087386406 71 50 32 1.24
1283 -0.1786899595707923 0.07475219066984221 1.099913133175792 166 134 76 0.28
1284 -0.1909941233705008 0.07944823723370675 1.095686322455217 80 60 35 0.35
1285 -0.1495980052246936 0.04363939663307814 1.055789914199853 161 120 68 0.64
1286 -0.5490226445519484 0.2201873907046167 1.223000974070243 186 163 144 0.08
1287 -0.539225778082191 0.207549302215281 1.208693818131796 119 91 53 0.18
1288 -0.5390252819115415 0.2075382559469527 1.208776485829953 125 94 61 0.64
1289 -0.5400021412605863 0.207846973689573 1.208392663100006 38 27 20 0.63
1290 -0.159642491739169 0.06498187772526207 1.056934471667116 113 82 45 0.4
1291 -0.1495824369293439 0.0536522234094321 1.011001406045674 109 93 75 0.97
1292 -0.5222106005044695 0.2049310524860723 1.190817125655749 111 95 83 0.38
1293 -0.1853140713837352 0.09853327118840977 1.086824211479862 78 58 37 0.25
1294 -0.1621303477192955 0.0681012346364222 1.024509952597072 179 133 90 0.28
1295 -0.1618602546709623 0.07257538038587261 1.028169277532194 156 100 54 0.49
1296 -0.1613173161911279 0.07634006206631516 1.022783021723043 188 154 108 0.19
1297 -0.1435428795481307 0.06198475153460961 0.9877374246740633 112 72 51 0.63
1298 -0.05759546518948211 0.01952439584903906 0.9294476174292736 162 141 103 0.32
1299 -0.54792595617906 0.2235714651787636 1.215631600168638 28 18 12 0.22
1300 -0.54899269326686 0.2226214177432057 1.213311308888864 71 38 19 0.19
1301 -0.5216909997732994 0.2069591745403683 1.188642167971833 133 107 73 0.36
1302 -0.2134266194944292 0.1272449424974814 1.074846963448602 157 134 105 0.36
1303 -0.161468124765264 0.09162303375940284 1.03062846330504 108 84 54 0.81
1304 -0.136639019589647 0.07838758762646372 1.011438888731809 99 67 45 0.3
1305 -0.1725462012943089 0.09811737909392768 1.018523636313202 194 172 140 0.3
1306 -0.1253908743247184 0.06361151877647028 0.9662426501138714 90 72 55 0.61
1307 -0.1247423249215278 0.06300579062469824 0.9658202414038684 84 61 49 0.6
1308 -0.5323268144213951 0.2372319793099927 1.239962743590658 188 170 151 0.09
1309 -0.5441562808432737 0.2316571172366723 1.226105793669974 99 77 49 0.5
1310 -0.5215505384233375 0.214504143502879 1.183345482045607 124 101 66 1.19
1311 -0.1962086517139772 0.1237261264525081 1.052163811171478 183 146 104 0.4
1312 -0.1811703860151164 0.1157727830114096 1.033519309371258 133 96 64 0.37
1313 -0.1808077083387107 0.1157667718395802 1.033404629130827 124 92 68 0.68
1314 -0.1950890788700999 0.1253977787760478 1.049368250375165 122 70 44 0.2
1315 -0.1684639009633945 0.1142412932699728 1.015298474736836 117 79 53 0.77
1316 -0.5489263533796322 0.2283686182282161 1.20913368087871 84 48 25 0.21
1317 -0.5391454207465671 0.2237042695657947 1.194642984652914 114 78 47 0.22
1318 -0.5392284167647677 0.2221743920703514 1.194185165209958 104 69 41 1.55
1319 -0.1831245326924948 0.1340484154063198 1.045955660520771 126 92 54 0.59
1320 -0.1931955202051441 0.1449131933319632 1.056487433960646 81 42 26 0.13
1321 -0.159627572696717 0.1146779064366238 0.9941893282742502 142 111 70 0.64
1322 -0.1604489632213127 0.1148019046206871 0.9949839582311428 159 128 76 0.11
1323 -0.1486181565513479 0.1191139652697529 0.9904484503937815 163 125 74 0.27
1324 -0.1522245811428494 0.1020938211965857 0.9734311143228069 141 109 82 0.98
1325 -0.06421579641638031 0.06710043274803312 0.9039827748894798 147 109 65 0.73
1326 -0.05149680998156292 0.06387078948161237 0.897849473878843 122 94 63 0.52
1327 -0.5510043694638002 0.2404004784254158 1.224811156741944 140 123 105 0.11
1328 -0.5560793200654999 0.2409053870452441 1.220658913574163 102 85 70 0.18
1329 -0.5566107662570101 0.2392846692090724 1.213445582753073 134 109 80 0.18
1330 -0.543576300301173 0.2296242140346502 1.201113774737211 156 131 105 0.33
1331 -0.5250171309966347 0.225038183708791 1.180501405729431 115 85 56 0.74
1332 -0.192313097428958 0.1485974698958296 1.045932219470175 209 152 86 0.24
1333 -0.1910861848477561 0.1484295538542829 1.04555182644477 161 116 69 0.57
1334 -0.1705436659092853 0.1375615339477254 1.017219929947114 85 59 43 0.67
1335 -0.1524035355311908 0.1260106970378119 0.9904379445905023 154 105 60 0.64
1336 -0.157732951516899 0.130446802214948 0.9910434196891962 184 132 88 0.36
1337 -0.1436228254904079 0.1273800323824803 0.982805559543144 89 52 31 0.71
1338 -0.1455475249767203 0.1168218095171352 0.9780503130225714 79 55 38 0.5
1339 -0.1497350425951262 0.133304073242871 0.9870628086919807 107 80 49 0.55
1340 -0.1517985313705912 0.1334857218690424 0.9853028506672554 66 38 26 0.89
1341 -0.149322106991594 0.137254049968976 0.9874946139203886 90 53 27 0.93
1342 -0.1275703018563362 0.1102726029312949 0.9538196593274345 87 55 40 0.55
1343 -0.1325630235163907 0.109515261348609 0.9557180621209722 132 101 73 0.97
1344 -0.1324853414868965 0.1095142608894053 0.9556935402945104 122 92 67 1.1
1345 -0.1213746596657617 0.1183451310232148 0.94022114732429 172 140 111 0.51
1346 -0.09094254874837393 0.09832060823471761 0.913584749961539 120 95 73 0.52
1347 -0.06462121707268809 0.08616298051143267 0.8795799433479599 147 103 55 0.83
1348 -0.5532279301810725 0.2384705803890678 1.208455600674587 111 76 45 0.27
1349 -0.5402767434098952 0.2343526841828534 1.189857791312332 137 106 64 0.23
1350 -0.1526237672878927 0.1385745900826699 0.986988521358768 125 89 57 0.41
1351 -0.1200745545080433 0.136031596972027 0.942292864685034 170 122 86 0.49
1352 -0.09210759456787065 0.1179473719024043 0.91613227603502 47 31 26 0.86
1353 -0.1019727190123032 0.1150648283058282 0.9171513422749171 133 97 76 0.62
1354 -0.09101923003017298 0.1079667278890263 0.9095207579491529 107 75 53 0.36
1355 -0.009761622144769944 0.07571590244041634 0.818669626029773 62 44 22 0.78
1356 0.002025618417945463 0.06963759366267788 0.8028302225848586 118 95 66 0.56
1357 -0.5316033480920104 0.2319807986357096 1.182112316421213 74 49 28 0.26
1358 -0.4958349686204091 0.2184384669402551 1.133067241160697 111 87 63 0.47
1359 -0.5425683289327217 0.2197621998160996 1.128454526736054 96 74 50 2.22
1360 -0.00931805534962149 0.09424201588822187 0.8132337510251042 67 42 29 0.17
1361 -0.4781014187450145 0.2047363238843281 1.095033636130382 166 140 85 0.68
1362 -0.5483715939931195 0.2485690798206658 1.205297671184069 87 59 35 0.39
1363 -0.5260370283075755 0.2392096278985196 1.174683777578412 73 45 24 0.46
1364 -0.4981779584090593 0.2281150138784215 1.141572348246264 58 44 28 0.24
1365 -0.5071687935455218 0.2215855006150462 1.126828306498931 170 141 98 0.51
1366 -0.5534003022119286 0.2556716709653634 1.216014702405267 144 123 103 0.06
1367 -0.5985393394952886 0.2502891691248222 1.200424970456776 94 72 51 1.08
1368 -0.5240354232331601 0.2404329998745816 1.172297357625573 98 66 39 0.28
1369 -0.5052961281036589 0.2384860634105993 1.155829184158128 90 72 51 1.16
1371 -0.5318866162941163 0.2676734020488148 1.234801210138022 107 83 61 1.39
1372 0.04926318476781744 0.1458860225432626 0.7093177560608874 82 55 30 0.31
1373 0.04973512062664331 0.1524866301802849 0.7102154423360824 129 96 64 0.85
1374 0.05243470927552851 0.1323984879918137 0.7030100358115716 94 62 36 1.09
1379 -0.5126006192827858 0.2484753155221477 1.15881158090108 159 128 94 0.38
1380 -0.502826375432049 0.2370155428971534 1.123884693832054 138 130 108 1.56
1381 -0.5027898341214379 0.2369833952170316 1.123738131798316 119 91 57 0.31
1382 0.1437798092908382 0.15221780645309 0.6562794112093875 54 27 9 2.32
1383 0.1286234445164869 0.169196159755003 0.6522418413589007 105 81 54 1.31
1384 0.04007537159409702 0.1682560481287741 0.7125415968789224 114 75 29 1.05
1385 0.05431820278235944 0.1680762691091836 0.695909776742087 62 34 21 0.66
1386 0.1794553710461357 0.1612380432256268 0.6144567548349066 84 53 30 1.8
1387 0.112531731231604 0.1410262437280433 0.6234156293882869 130 105 71 0.51
1388 0.07403889469373748 0.1649327467673351 0.6725367150490131 132 94 52 1.24
1389 0.08206594536846801 0.1614743811549332 0.6465712541870667 91 63 30 1.07
1390 0.1225234877570162 0.1377172033205889 0.6118903759882574 49 36 24 0.36
1396 -0.5153351779683732 0.2598132863879681 1.159737931975521 124 79 42 0.69
1397 -0.4929775776589906 0.2491699542336734 1.098561232475872 90 79 55 0.81
1398 -0.481658978244365 0.2465909451340892 1.084797991191141 125 91 61 1.6
1399 -0.5051617857455495 0.2555047508804961 1.123374324889432 105 86 61 0.57
1400 -0.5610771997739743 0.2785694741460515 1.177956508879514 119 82 40 1.38
1401 -0.5562143342670969 0.2896187744826162 1.219253502881279 83 67 53 0.12
1402 -0.5615498205428384 0.2871525980632215 1.215367995687627 125 107 85 0.24
1403 -0.02695351149405989 -0.2153309684870324 1.163602393992287 161 158 131 0.69
1404 -0.03249600745312886 -0.2573475165738646 1.128037269228248 94 85 85 0.41
1405 0.003694445692454473 -0.152619343833198 1.195748055669717 50 45 42 0.54
1406 -0.04800797723858796 -0.1581121385001456 1.153896236774695 120 110 86 0.44
1407 -0.05810143164176285 -0.1926104386790531 1.117340980932894 133 110 62 0.49
1408 -0.04621938045705654 -0.208954583183114 1.109629720551326 89 72 58 0.52
1409 -0.03490029499636527 -0.2154268135050388 1.094875839921487 88 92 89 0.63
1410 -0.03457433940433707 -0.1152288959372129 1.185387458711309 86 78 68 1.56
1411 -0.0365098664717709 -0.1438771869890638 1.153985215315561 151 128 99 0.31
1412 -0.06497644002898528 -0.1335902491906511 1.150436361573927 174 154 132 0.19
1413 -0.07184448975806934 -0.1764835835491278 1.113149941122 203 181 134 0.53
1414 -0.09255066529672351 -0.1417680963196452 1.124872010200908 96 48 16 0.16
1415 -0.1399481301945562 -0.09968651737023779 1.110793182182284 169 150 128 0.51
1416 -0.03489784043311395 -0.070197263269934 1.182609273194831 140 115 94 1.48
1417 -0.03562711736120827 -0.07284896070844707 1.181863914806955 131 113 94 0.38
1418 -0.08125613559761813 -0.09725557014900785 1.136658381343063 65 41 25 0.53
1419 0.001156622358176929 -0.06569432377837395 1.197363399796015 112 83 57 0.34
1420 -0.1197955746648107 -0.04768391575195072 1.13198020543073 146 130 115 0.85
1421 -0.09725936841281657 -0.09853301086166752 1.082944350897052 190 161 127 0.48
1422 -0.06256917732519829 -0.1297025474903037 1.064397083591548 59 55 57 0.3
1423 -0.1192718826776176 -0.04983437411992878 1.122889573877995 140 122 103 0.42
1424 -0.5270947988323598 0.17935250760535 1.220029941971911 94 71 48 1.44
1425 -0.5120703287071716 0.1922467625829071 1.244440433459873 66 62 49 0.64
1426 -0.5301424217211872 0.1865060582093411 1.21954999275567 126 117 82 0.71
1427 -0.1353693407375101 -0.004268894107812005 1.113032000293351 78 55 35 0.42
1428 -0.08263342219552616 -0.06619936754703251 1.042159769015224 76 54 36 0.37
1429 -0.07908453774479829 -0.06365645419714641 1.027735709540634 108 88 64 0.52
1430 -0.1518989415916631 0.01250211370712195 1.088055177223917 70 48 30 0.36
1431 -0.1086891042410789 -0.04407659921001891 1.030932806497789 134 117 82 0.6
1432 -0.5243017488595332 0.2068360068417734 1.245039669580323 87 62 49 0.19
1433 -0.1547769683530428 0.02488037630339196 1.066031533548191 95 58 35 0.44
1434 -0.5322879995180883 0.2129863287382518 1.239823908149161 87 64 34 0.25
1435 -0.5347752516168367 0.2136459666538755 1.237653141705999 23 14 10 0.39
1436 -0.5343388467919616 0.2120627933020053 1.234916527223702 58 30 18 0.07
1437 -0.5308958576307339 0.2041734372365129 1.218964143158912 169 146 109 0.52
1438 -0.1808918090252274 0.06000740904965329 1.084040591070744 152 115 80 0.33
1439 -0.1617158687958111 0.04711949278130501 1.075939063784018 116 86 38 0.27
1440 -0.1599315579277897 0.04088292009607392 1.0629977339588 102 77 46 0.49
1441 -0.1005320834631144 -0.01356597096439421 1.001953439455155 100 66 46 0.46
1442 -0.5343100164868981 0.214756299196955 1.234851362089699 198 189 176 0.08
1443 -0.5405755147574429 0.2064919273250439 1.216562296502656 166 131 86 0.93
1444 -0.5385992249071335 0.2042178278568746 1.214388999852418 77 59 41 0.66
1445 -0.5383061523924204 0.2054280314253165 1.209218921848328 141 123 103 0.72
1446 -0.5405944998358359 0.2060655036109377 1.209238191031861 120 94 60 1.03
1447 -0.1121174545996613 0.01806509052743571 1.016034699542458 84 62 44 1.08
1448 -0.1326742690582881 0.04771785214100319 0.9762884156761271 195 160 118 0.56
1449 -0.5187275195121239 0.1976577784383455 1.193752736149229 77 64 47 1.14
1450 -0.198288490444136 0.0907571371472719 1.091219140807559 92 59 36 1.6
1451 -0.1932138631270822 0.08480911309517797 1.0721606770681 52 31 17 0.35
1452 -0.1391871160751039 0.04569995261513704 1.011238926481441 157 125 81 0.87
1453 -0.5463567699214067 0.2247925885370749 1.225340090627384 91 71 54 0.29
1454 -0.5505849530599183 0.2198008441184488 1.219608607126393 86 60 38 0.61
1455 -0.1762608678921627 0.08908729537913876 1.056670131771272 174 140 91 0.69
1456 -0.1677021747051261 0.08783063364126883 1.035361257474374 115 69 38 0.44
1457 -0.5491379569469985 0.2233249095764286 1.213225296131465 116 83 46 0.36
1458 -0.1639349903389873 0.08855355115806571 1.030962399608207 203 170 138 0.2
1459 -0.5284513860443539 0.2368217631567389 1.242138016120799 179 160 139 0.1
1460 -0.539964881501322 0.2362721478469482 1.232390299914434 200 164 133 0.05
1461 -0.5425821443678502 0.2325922693383798 1.227240076815713 111 87 56 0.47
1462 -0.5533779599390793 0.2304720484358694 1.222226464443217 192 169 148 0.1
1463 -0.5534315776111897 0.2331010838112487 1.219894976810194 171 135 109 0.06
1464 -0.5519232895620994 0.2304581413500322 1.215683801649896 87 63 33 0.28
1465 -0.5330637159656848 0.2226370913666179 1.212422547395735 71 55 40 1.81
1466 -0.2113350143417971 0.1376255691835643 1.063279995404649 156 123 84 0.78
1467 -0.1468874785127833 0.09381075237660305 0.9962640967971055 80 58 38 0.36
1468 -0.09274548535424354 0.06527470912894237 0.930466357414517 98 59 39 0.61
1469 -0.5413197509911229 0.2423861620520134 1.234943896015113 175 141 82 0.44
1470 -0.545031555662125 0.2377688295500225 1.228313901941031 59 40 24 0.52
1471 -0.5445486615538159 0.2359766806822036 1.227193033934535 202 174 149 0.15
1472 -0.5519335671003279 0.2372436395362504 1.221569099287474 136 108 83 0.13
1473 -0.5404819879688314 0.2228182846987895 1.197374959192525 163 124 75 0.45
1474 -0.1673455714232542 0.1339248823239061 1.023313230193837 102 58 34 0.2
1475 -0.1685440985567617 0.1282312269819805 1.013859909944055 188 149 108 0.67
1476 -0.06262330660265736 0.06379251609135256 0.8926795646549166 99 68 45 0.73
1477 -0.5377815773765044 0.2461228979873088 1.236916487032687 156 126 88 0.55
1478 -0.5560482405949476 0.2402418642249589 1.222454479243765 94 83 68 1.51
1479 -0.5570821357560977 0.238402055488176 1.220508853631441 163 141 115 0.27
